Episodio: 153, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9715388566256322, Recompensa: 123.00
Episodio: 154, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9714970813320836, Recompensa: 106.00
Episodio: 155, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9714698797810282, Recompensa: 150.00
Episodio: 156, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9700089165320398, Recompensa: 191.00
Episodio: 157, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9698896127129868, Recompensa: 480.00
Episodio: 158, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9698217227823254, Recompensa: 381.00
Episodio: 159, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9697780817649084, Recompensa: 261.00
Episodio: 160, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9697228059619835, Recompensa: 265.00
Episodio: 161, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9696995328822813, Recompensa: 159.00
Episodio: 162, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9696704423181092, Recompensa: 140.00
Episodio: 163, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9696355347930699, Recompensa: 124.00
Episodio: 164, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9695356674263075, Recompensa: 471.00
Episodio: 165, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9688242889985282, Recompensa: 360.00
Episodio: 166, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9686140768315487, Recompensa: 824.00
Episodio: 167, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9684319944103406, Recompensa: 828.00
Episodio: 168, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9683816372307491, Recompensa: 258.00
Episodio: 169, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9683303143383816, Recompensa: 255.00
Episodio: 170, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9671245255262203, Recompensa: 1935.00
Episodio: 171, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9667909249475124, Recompensa: 618.00
Episodio: 172, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9664758023161876, Recompensa: 797.00
Episodio: 173, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9656845822872862, Recompensa: 1080.00
Episodio: 174, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9650011192357477, Recompensa: 738.00
Episodio: 175, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9648766420580748, Recompensa: 694.00
Episodio: 176, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9648206808077452, Recompensa: 68.00
Episodio: 177, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9647734057289956, Recompensa: 303.00
Episodio: 178, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9647174504662023, Recompensa: 402.00
Episodio: 179, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9646682511062215, Recompensa: 296.00
Episodio: 180, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9646113373299207, Recompensa: 255.00
Episodio: 181, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9643374264703393, Recompensa: 709.00
Episodio: 182, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9642217128642575, Recompensa: 468.00
Episodio: 183, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9641841089319342, Recompensa: 117.00
Episodio: 184, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9641522913654224, Recompensa: 132.00
Episodio: 185, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9641069772499596, Recompensa: 261.00
Episodio: 186, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9640211755043151, Recompensa: 363.00
Episodio: 187, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9636818995969524, Recompensa: 807.00
Episodio: 188, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9636549168680313, Recompensa: 145.00
Episodio: 189, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.963619262277893, Recompensa: 119.00
Episodio: 190, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9634891823930318, Recompensa: 464.00
Episodio: 191, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.963441972556139, Recompensa: 271.00
Episodio: 192, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9633870579013267, Recompensa: 258.00
Episodio: 193, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9633523765741683, Recompensa: 123.00
Episodio: 194, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9633176964955158, Recompensa: 313.00
Episodio: 195, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9632878340948619, Recompensa: 141.00
Episodio: 196, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9632242591640181, Recompensa: 269.00
Episodio: 197, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9625964413239717, Recompensa: 372.00
Episodio: 198, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9625338745574424, Recompensa: 379.00
Episodio: 199, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9625117365218462, Recompensa: 156.00
Episodio: 200, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9624876740171836, Recompensa: 156.00
Episodio: 201, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9623606339655179, Recompensa: 495.00
Episodio: 202, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9623346505661857, Recompensa: 153.00
Episodio: 203, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9622932710451865, Recompensa: 272.00
Episodio: 204, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9621864623666849, Recompensa: 450.00
Episodio: 205, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.960892229954997, Recompensa: 1438.00
Episodio: 206, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9608432256763856, Recompensa: 249.00
Episodio: 207, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9608086359255846, Recompensa: 126.00
Episodio: 208, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9606712500452746, Recompensa: 681.00
Episodio: 209, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9606001629674801, Recompensa: 260.00
Episodio: 210, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9601958352136593, Recompensa: 599.00
Episodio: 211, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9601612687685072, Recompensa: 271.00
Episodio: 212, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9601180624619574, Recompensa: 271.00
Episodio: 213, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9600594970171271, Recompensa: 254.00
Episodio: 214, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9600114952183288, Recompensa: 258.00
Episodio: 215, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9599865352314532, Recompensa: 152.00
Episodio: 216, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9589215408260618, Recompensa: 1523.00
Episodio: 217, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9588419536012927, Recompensa: 397.00
Episodio: 218, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9586607495057805, Recompensa: 946.00
Episodio: 219, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9586281555780996, Recompensa: 132.00
Episodio: 220, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9585917283820939, Recompensa: 120.00
Episodio: 221, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.958542841426129, Recompensa: 258.00
Episodio: 222, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.958475745742056, Recompensa: 497.00
Episodio: 223, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9577265103234769, Recompensa: 1110.00
Episodio: 224, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9576489375790911, Recompensa: 405.00
Episodio: 225, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9575924379302785, Recompensa: 266.00
Episodio: 226, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9572688262179031, Recompensa: 617.00
Episodio: 227, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9572228783940255, Recompensa: 94.00
Episodio: 228, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9571788471323294, Recompensa: 263.00
Episodio: 229, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9567912679955137, Recompensa: 1060.00
Episodio: 230, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9567529970910806, Recompensa: 270.00
Episodio: 231, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9562651772232807, Recompensa: 757.00
Episodio: 232, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9562355334474447, Recompensa: 136.00
Episodio: 233, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9561638184359231, Recompensa: 490.00
Episodio: 234, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9561351339372967, Recompensa: 139.00
Episodio: 235, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9561045380872479, Recompensa: 132.00
Episodio: 236, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9560806357606242, Recompensa: 157.00
Episodio: 237, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9554794498329163, Recompensa: 558.00
Episodio: 238, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9550505356439136, Recompensa: 774.00
Episodio: 239, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9548891456605265, Recompensa: 979.00
Episodio: 240, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9548480862895151, Recompensa: 267.00
Episodio: 241, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9547927066788432, Recompensa: 400.00
Episodio: 242, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9547373302800972, Recompensa: 66.00
Episodio: 243, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9547058244522931, Recompensa: 132.00
Episodio: 244, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9544585875386964, Recompensa: 827.00
Episodio: 245, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9543860514061812, Recompensa: 382.00
Episodio: 246, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.954327835603536, Recompensa: 393.00
Episodio: 247, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9543030233899636, Recompensa: 152.00
Episodio: 248, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9539070696033616, Recompensa: 795.00
Episodio: 249, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9538851299820964, Recompensa: 160.00
Episodio: 250, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9538555599866186, Recompensa: 139.00
