Episodio: 2240, Reward: 250.00, Epsilon: 0.3828
Episodio: 2241, Reward: 629.00, Epsilon: 0.3827
Episodio: 2242, Reward: 1044.00, Epsilon: 0.3826
Episodio: 2243, Reward: 736.00, Epsilon: 0.3824
Episodio: 2244, Reward: 653.00, Epsilon: 0.3824
Episodio: 2245, Reward: 236.00, Epsilon: 0.3823
Episodio: 2246, Reward: 648.00, Epsilon: 0.3823
Episodio: 2247, Reward: 742.00, Epsilon: 0.3822
Episodio: 2248, Reward: 1346.00, Epsilon: 0.3820
Episodio: 2249, Reward: 1646.00, Epsilon: 0.3818
Episodio: 2250, Reward: 246.00, Epsilon: 0.3817
Episodio: 2251, Reward: 1031.00, Epsilon: 0.3816
Episodio: 2252, Reward: 1317.00, Epsilon: 0.3814
Episodio: 2253, Reward: 1156.00, Epsilon: 0.3813
Episodio: 2254, Reward: 697.00, Epsilon: 0.3812
Episodio: 2255, Reward: 634.00, Epsilon: 0.3811
Episodio: 2256, Reward: 719.00, Epsilon: 0.3810
Episodio: 2257, Reward: 1317.00, Epsilon: 0.3808
Episodio: 2258, Reward: 781.00, Epsilon: 0.3807
Episodio: 2259, Reward: 784.00, Epsilon: 0.3806
Episodio: 2260, Reward: 784.00, Epsilon: 0.3804
Episodio: 2261, Reward: 1536.00, Epsilon: 0.3802
Episodio: 2262, Reward: 1045.00, Epsilon: 0.3800
Episodio: 2263, Reward: 230.00, Epsilon: 0.3800
Episodio: 2264, Reward: 607.00, Epsilon: 0.3799
Episodio: 2265, Reward: 1296.00, Epsilon: 0.3797
Episodio: 2266, Reward: 611.00, Epsilon: 0.3797
Episodio: 2267, Reward: 1339.00, Epsilon: 0.3796
Episodio: 2268, Reward: 1339.00, Epsilon: 0.3794
Episodio: 2269, Reward: 722.00, Epsilon: 0.3793
Episodio: 2270, Reward: 1018.00, Epsilon: 0.3791
Episodio: 2271, Reward: 606.00, Epsilon: 0.3790
Episodio: 2272, Reward: 808.00, Epsilon: 0.3788
Episodio: 2273, Reward: 1046.00, Epsilon: 0.3787
Episodio: 2274, Reward: 616.00, Epsilon: 0.3786
Episodio: 2275, Reward: 808.00, Epsilon: 0.3785
Episodio: 2276, Reward: 712.00, Epsilon: 0.3784
Episodio: 2277, Reward: 1425.00, Epsilon: 0.3782
Episodio: 2278, Reward: 1069.00, Epsilon: 0.3781
Episodio: 2279, Reward: 248.00, Epsilon: 0.3781
Episodio: 2280, Reward: 1021.00, Epsilon: 0.3779
Episodio: 2281, Reward: 249.00, Epsilon: 0.3779
Episodio: 2282, Reward: 1328.00, Epsilon: 0.3777
Episodio: 2283, Reward: 1320.00, Epsilon: 0.3776
Episodio: 2284, Reward: 244.00, Epsilon: 0.3775
Episodio: 2285, Reward: 249.00, Epsilon: 0.3775
Episodio: 2286, Reward: 813.00, Epsilon: 0.3774
Episodio: 2287, Reward: 816.00, Epsilon: 0.3773
Episodio: 2288, Reward: 1404.00, Epsilon: 0.3771
Episodio: 2289, Reward: 1051.00, Epsilon: 0.3770
Episodio: 2290, Reward: 1330.00, Epsilon: 0.3768
Episodio: 2291, Reward: 764.00, Epsilon: 0.3767
Episodio: 2292, Reward: 1335.00, Epsilon: 0.3765
Episodio: 2293, Reward: 1323.00, Epsilon: 0.3763
Episodio: 2294, Reward: 1339.00, Epsilon: 0.3762
Episodio: 2295, Reward: 248.00, Epsilon: 0.3762
Episodio: 2296, Reward: 1008.00, Epsilon: 0.3760
Episodio: 2297, Reward: 611.00, Epsilon: 0.3759
Episodio: 2298, Reward: 1024.00, Epsilon: 0.3757
Episodio: 2299, Reward: 1012.00, Epsilon: 0.3754
Episodio: 2300, Reward: 611.00, Epsilon: 0.3754
Episodio: 2301, Reward: 653.00, Epsilon: 0.3753
Episodio: 2302, Reward: 1305.00, Epsilon: 0.3752
Episodio: 2303, Reward: 250.00, Epsilon: 0.3751
Episodio: 2304, Reward: 1853.00, Epsilon: 0.3750
Episodio: 2305, Reward: 607.00, Epsilon: 0.3749
Episodio: 2306, Reward: 617.00, Epsilon: 0.3749
Episodio: 2307, Reward: 729.00, Epsilon: 0.3747
Episodio: 2308, Reward: 652.00, Epsilon: 0.3747
Episodio: 2309, Reward: 622.00, Epsilon: 0.3746
Episodio: 2310, Reward: 251.00, Epsilon: 0.3746
Episodio: 2311, Reward: 231.00, Epsilon: 0.3746
Episodio: 2312, Reward: 242.00, Epsilon: 0.3745
Episodio: 2313, Reward: 239.00, Epsilon: 0.3745
Episodio: 2314, Reward: 652.00, Epsilon: 0.3745
Episodio: 2315, Reward: 1326.00, Epsilon: 0.3743
Episodio: 2316, Reward: 596.00, Epsilon: 0.3742
Episodio: 2317, Reward: 1327.00, Epsilon: 0.3741
Episodio: 2318, Reward: 247.00, Epsilon: 0.3740
Episodio: 2319, Reward: 758.00, Epsilon: 0.3739
Episodio: 2320, Reward: 1850.00, Epsilon: 0.3738
Episodio: 2321, Reward: 1432.00, Epsilon: 0.3736
Episodio: 2322, Reward: 231.00, Epsilon: 0.3736
Episodio: 2323, Reward: 241.00, Epsilon: 0.3736
Episodio: 2324, Reward: 1338.00, Epsilon: 0.3734
Episodio: 2325, Reward: 607.00, Epsilon: 0.3734
Episodio: 2326, Reward: 1040.00, Epsilon: 0.3733
Episodio: 2327, Reward: 247.00, Epsilon: 0.3732
Episodio: 2328, Reward: 611.00, Epsilon: 0.3732
Episodio: 2329, Reward: 637.00, Epsilon: 0.3731
Episodio: 2330, Reward: 1319.00, Epsilon: 0.3729
Episodio: 2331, Reward: 653.00, Epsilon: 0.3728
Episodio: 2332, Reward: 611.00, Epsilon: 0.3728
Episodio: 2333, Reward: 250.00, Epsilon: 0.3728
Episodio: 2334, Reward: 1422.00, Epsilon: 0.3726
Episodio: 2335, Reward: 1329.00, Epsilon: 0.3724
Episodio: 2336, Reward: 775.00, Epsilon: 0.3723
Episodio: 2337, Reward: 616.00, Epsilon: 0.3723
Episodio: 2338, Reward: 246.00, Epsilon: 0.3722
Episodio: 2339, Reward: 960.00, Epsilon: 0.3718
Episodio: 2340, Reward: 243.00, Epsilon: 0.3718
Episodio: 2341, Reward: 1039.00, Epsilon: 0.3717
Episodio: 2342, Reward: 611.00, Epsilon: 0.3716
Episodio: 2343, Reward: 611.00, Epsilon: 0.3716
Episodio: 2344, Reward: 1316.00, Epsilon: 0.3715
Episodio: 2345, Reward: 1037.00, Epsilon: 0.3713
Episodio: 2346, Reward: 1345.00, Epsilon: 0.3712
Episodio: 2347, Reward: 236.00, Epsilon: 0.3712
Episodio: 2348, Reward: 606.00, Epsilon: 0.3711
Episodio: 2349, Reward: 1030.00, Epsilon: 0.3710
Episodio: 2350, Reward: 242.00, Epsilon: 0.3710
Episodio: 2351, Reward: 233.00, Epsilon: 0.3709
Episodio: 2352, Reward: 1307.00, Epsilon: 0.3707
Episodio: 2353, Reward: 243.00, Epsilon: 0.3707
Episodio: 2354, Reward: 1022.00, Epsilon: 0.3705
Episodio: 2355, Reward: 606.00, Epsilon: 0.3705
Episodio: 2356, Reward: 1413.00, Epsilon: 0.3703
Episodio: 2357, Reward: 1624.00, Epsilon: 0.3699
Episodio: 2358, Reward: 585.00, Epsilon: 0.3698
Episodio: 2359, Reward: 248.00, Epsilon: 0.3698
Episodio: 2360, Reward: 1402.00, Epsilon: 0.3696
Episodio: 2361, Reward: 713.00, Epsilon: 0.3695
Episodio: 2362, Reward: 1023.00, Epsilon: 0.3693
Episodio: 2363, Reward: 1042.00, Epsilon: 0.3692
Episodio: 2364, Reward: 1035.00, Epsilon: 0.3691
Episodio: 2365, Reward: 733.00, Epsilon: 0.3690
Episodio: 2366, Reward: 246.00, Epsilon: 0.3689
Episodio: 2367, Reward: 1339.00, Epsilon: 0.3688
Episodio: 2368, Reward: 1040.00, Epsilon: 0.3687
Episodio: 2369, Reward: 622.00, Epsilon: 0.3687
Episodio: 2370, Reward: 1144.00, Epsilon: 0.3685
Episodio: 2371, Reward: 1655.00, Epsilon: 0.3683
Episodio: 2372, Reward: 1338.00, Epsilon: 0.3682
Episodio: 2373, Reward: 1337.00, Epsilon: 0.3680
Episodio: 2374, Reward: 624.00, Epsilon: 0.3679
Episodio: 2375, Reward: 606.00, Epsilon: 0.3679
Episodio: 2376, Reward: 649.00, Epsilon: 0.3678
Episodio: 2377, Reward: 1380.00, Epsilon: 0.3676
Episodio: 2378, Reward: 1572.00, Epsilon: 0.3675
Episodio: 2379, Reward: 741.00, Epsilon: 0.3674
Episodio: 2380, Reward: 795.00, Epsilon: 0.3672
Episodio: 2381, Reward: 609.00, Epsilon: 0.3671
Episodio: 2382, Reward: 632.00, Epsilon: 0.3671
Episodio: 2383, Reward: 619.00, Epsilon: 0.3670
Episodio: 2384, Reward: 606.00, Epsilon: 0.3670
Episodio: 2385, Reward: 247.00, Epsilon: 0.3669
Episodio: 2386, Reward: 608.00, Epsilon: 0.3669
Episodio: 2387, Reward: 1303.00, Epsilon: 0.3667
Episodio: 2388, Reward: 1332.00, Epsilon: 0.3665
Episodio: 2389, Reward: 624.00, Epsilon: 0.3665
Episodio: 2390, Reward: 731.00, Epsilon: 0.3663
Episodio: 2391, Reward: 243.00, Epsilon: 0.3663
Episodio: 2392, Reward: 628.00, Epsilon: 0.3663
Episodio: 2393, Reward: 755.00, Epsilon: 0.3662
Episodio: 2394, Reward: 1033.00, Epsilon: 0.3660
Episodio: 2395, Reward: 1148.00, Epsilon: 0.3659
Episodio: 2396, Reward: 1844.00, Epsilon: 0.3657
Episodio: 2397, Reward: 810.00, Epsilon: 0.3656
Episodio: 2398, Reward: 782.00, Epsilon: 0.3655
Episodio: 2399, Reward: 1029.00, Epsilon: 0.3654
Episodio: 2400, Reward: 1433.00, Epsilon: 0.3652
Episodio: 2401, Reward: 1389.00, Epsilon: 0.3650
Episodio: 2402, Reward: 227.00, Epsilon: 0.3650
Episodio: 2403, Reward: 1901.00, Epsilon: 0.3648
Episodio: 2404, Reward: 251.00, Epsilon: 0.3648
Episodio: 2405, Reward: 1328.00, Epsilon: 0.3647
Episodio: 2406, Reward: 1318.00, Epsilon: 0.3645
Episodio: 2407, Reward: 1029.00, Epsilon: 0.3644
Episodio: 2408, Reward: 801.00, Epsilon: 0.3643
Episodio: 2409, Reward: 602.00, Epsilon: 0.3642
Episodio: 2410, Reward: 623.00, Epsilon: 0.3641
Episodio: 2411, Reward: 1331.00, Epsilon: 0.3640
Episodio: 2412, Reward: 243.00, Epsilon: 0.3639
Episodio: 2413, Reward: 775.00, Epsilon: 0.3638
Episodio: 2414, Reward: 1317.00, Epsilon: 0.3637
Episodio: 2415, Reward: 230.00, Epsilon: 0.3636
Episodio: 2416, Reward: 1310.00, Epsilon: 0.3635
Episodio: 2417, Reward: 634.00, Epsilon: 0.3634
Episodio: 2418, Reward: 816.00, Epsilon: 0.3633
Episodio: 2419, Reward: 1318.00, Epsilon: 0.3631
Episodio: 2420, Reward: 616.00, Epsilon: 0.3630
Episodio: 2421, Reward: 229.00, Epsilon: 0.3630
Episodio: 2422, Reward: 624.00, Epsilon: 0.3629
Episodio: 2423, Reward: 1041.00, Epsilon: 0.3627
Episodio: 2424, Reward: 1338.00, Epsilon: 0.3626
Episodio: 2425, Reward: 1410.00, Epsilon: 0.3625
Episodio: 2426, Reward: 1066.00, Epsilon: 0.3624
Episodio: 2427, Reward: 610.00, Epsilon: 0.3623
Episodio: 2428, Reward: 611.00, Epsilon: 0.3623
Episodio: 2429, Reward: 239.00, Epsilon: 0.3622
Episodio: 2430, Reward: 230.00, Epsilon: 0.3622
Episodio: 2431, Reward: 606.00, Epsilon: 0.3621
Episodio: 2432, Reward: 250.00, Epsilon: 0.3621
Episodio: 2433, Reward: 614.00, Epsilon: 0.3621
Episodio: 2434, Reward: 251.00, Epsilon: 0.3621
Episodio: 2435, Reward: 1331.00, Epsilon: 0.3619
Episodio: 2436, Reward: 216.00, Epsilon: 0.3619
Episodio: 2437, Reward: 618.00, Epsilon: 0.3618
Episodio: 2438, Reward: 1417.00, Epsilon: 0.3616
Episodio: 2439, Reward: 614.00, Epsilon: 0.3616
Episodio: 2440, Reward: 220.00, Epsilon: 0.3615
Episodio: 2441, Reward: 723.00, Epsilon: 0.3614
Episodio: 2442, Reward: 1144.00, Epsilon: 0.3613
Episodio: 2443, Reward: 245.00, Epsilon: 0.3612
Episodio: 2444, Reward: 1039.00, Epsilon: 0.3611
Episodio: 2445, Reward: 609.00, Epsilon: 0.3611
Episodio: 2446, Reward: 1910.00, Epsilon: 0.3609
Episodio: 2447, Reward: 610.00, Epsilon: 0.3608
Episodio: 2448, Reward: 747.00, Epsilon: 0.3607
Episodio: 2449, Reward: 616.00, Epsilon: 0.3607
Episodio: 2450, Reward: 1026.00, Epsilon: 0.3605
Episodio: 2451, Reward: 233.00, Epsilon: 0.3605
Episodio: 2452, Reward: 1841.00, Epsilon: 0.3603
Episodio: 2453, Reward: 636.00, Epsilon: 0.3602
Episodio: 2454, Reward: 1047.00, Epsilon: 0.3601
Episodio: 2455, Reward: 1906.00, Epsilon: 0.3599
Episodio: 2456, Reward: 817.00, Epsilon: 0.3598
Episodio: 2457, Reward: 1309.00, Epsilon: 0.3596
Episodio: 2458, Reward: 1316.00, Epsilon: 0.3594
Episodio: 2459, Reward: 1542.00, Epsilon: 0.3592
Episodio: 2460, Reward: 1324.00, Epsilon: 0.3590
Episodio: 2461, Reward: 248.00, Epsilon: 0.3590
Episodio: 2462, Reward: 248.00, Epsilon: 0.3590
Episodio: 2463, Reward: 2346.00, Epsilon: 0.3587
Episodio: 2464, Reward: 1339.00, Epsilon: 0.3586
Episodio: 2465, Reward: 651.00, Epsilon: 0.3585
Episodio: 2466, Reward: 250.00, Epsilon: 0.3585
Episodio: 2467, Reward: 233.00, Epsilon: 0.3585
Episodio: 2468, Reward: 1331.00, Epsilon: 0.3584
Episodio: 2469, Reward: 246.00, Epsilon: 0.3583
Episodio: 2470, Reward: 1303.00, Epsilon: 0.3582
Episodio: 2471, Reward: 1324.00, Epsilon: 0.3580
Episodio: 2472, Reward: 1348.00, Epsilon: 0.3579
Episodio: 2473, Reward: 1041.00, Epsilon: 0.3578
Episodio: 2474, Reward: 606.00, Epsilon: 0.3577
Episodio: 2475, Reward: 1315.00, Epsilon: 0.3575
Episodio: 2476, Reward: 609.00, Epsilon: 0.3575
Episodio: 2477, Reward: 1911.00, Epsilon: 0.3573
Episodio: 2478, Reward: 1325.00, Epsilon: 0.3571
Episodio: 2479, Reward: 744.00, Epsilon: 0.3570
Episodio: 2480, Reward: 1028.00, Epsilon: 0.3569
Episodio: 2481, Reward: 248.00, Epsilon: 0.3569
Episodio: 2482, Reward: 631.00, Epsilon: 0.3568
Episodio: 2483, Reward: 1314.00, Epsilon: 0.3567
Episodio: 2484, Reward: 1705.00, Epsilon: 0.3565
Episodio: 2485, Reward: 249.00, Epsilon: 0.3565
Episodio: 2486, Reward: 1318.00, Epsilon: 0.3563
Episodio: 2487, Reward: 1039.00, Epsilon: 0.3562
Episodio: 2488, Reward: 650.00, Epsilon: 0.3562
Episodio: 2489, Reward: 651.00, Epsilon: 0.3561
Episodio: 2490, Reward: 607.00, Epsilon: 0.3560
Episodio: 2491, Reward: 585.00, Epsilon: 0.3560
Episodio: 2492, Reward: 248.00, Epsilon: 0.3560
Episodio: 2493, Reward: 618.00, Epsilon: 0.3559
Episodio: 2494, Reward: 1271.00, Epsilon: 0.3556
Episodio: 2495, Reward: 791.00, Epsilon: 0.3554
Episodio: 2496, Reward: 1305.00, Epsilon: 0.3553
Episodio: 2497, Reward: 814.00, Epsilon: 0.3552
Episodio: 2498, Reward: 612.00, Epsilon: 0.3551
Episodio: 2499, Reward: 649.00, Epsilon: 0.3550
Episodio: 2500, Reward: 1419.00, Epsilon: 0.3549
Episodio: 2501, Reward: 247.00, Epsilon: 0.3549
Episodio: 2502, Reward: 757.00, Epsilon: 0.3548
Episodio: 2503, Reward: 1301.00, Epsilon: 0.3546
Episodio: 2504, Reward: 589.00, Epsilon: 0.3545
Episodio: 2505, Reward: 609.00, Epsilon: 0.3544
Episodio: 2506, Reward: 242.00, Epsilon: 0.3544
Episodio: 2507, Reward: 1332.00, Epsilon: 0.3543
Episodio: 2508, Reward: 612.00, Epsilon: 0.3543
Episodio: 2509, Reward: 1291.00, Epsilon: 0.3540
Episodio: 2510, Reward: 634.00, Epsilon: 0.3540
Episodio: 2511, Reward: 605.00, Epsilon: 0.3539
Episodio: 2512, Reward: 1677.00, Epsilon: 0.3537
Episodio: 2513, Reward: 1413.00, Epsilon: 0.3535
Episodio: 2514, Reward: 612.00, Epsilon: 0.3535
Episodio: 2515, Reward: 794.00, Epsilon: 0.3534
Episodio: 2516, Reward: 620.00, Epsilon: 0.3533
Episodio: 2517, Reward: 1333.00, Epsilon: 0.3532
Episodio: 2518, Reward: 1037.00, Epsilon: 0.3531
Episodio: 2519, Reward: 1027.00, Epsilon: 0.3529
Episodio: 2520, Reward: 730.00, Epsilon: 0.3528
Episodio: 2521, Reward: 1564.00, Epsilon: 0.3527
Episodio: 2522, Reward: 610.00, Epsilon: 0.3527
Episodio: 2523, Reward: 749.00, Epsilon: 0.3525
Episodio: 2524, Reward: 617.00, Epsilon: 0.3525
Episodio: 2525, Reward: 811.00, Epsilon: 0.3524
Episodio: 2526, Reward: 247.00, Epsilon: 0.3524
Episodio: 2527, Reward: 606.00, Epsilon: 0.3523
Episodio: 2528, Reward: 1536.00, Epsilon: 0.3520
Episodio: 2529, Reward: 635.00, Epsilon: 0.3520
Episodio: 2530, Reward: 1848.00, Epsilon: 0.3518
Episodio: 2531, Reward: 653.00, Epsilon: 0.3517
Episodio: 2532, Reward: 633.00, Epsilon: 0.3517
Episodio: 2533, Reward: 653.00, Epsilon: 0.3516
Episodio: 2534, Reward: 740.00, Epsilon: 0.3515
Episodio: 2535, Reward: 601.00, Epsilon: 0.3515
Episodio: 2536, Reward: 1280.00, Epsilon: 0.3512
Episodio: 2537, Reward: 250.00, Epsilon: 0.3512
Episodio: 2538, Reward: 247.00, Epsilon: 0.3512
Episodio: 2539, Reward: 1349.00, Epsilon: 0.3511
Episodio: 2540, Reward: 1014.00, Epsilon: 0.3508
Episodio: 2541, Reward: 652.00, Epsilon: 0.3508
Episodio: 2542, Reward: 606.00, Epsilon: 0.3507
Episodio: 2543, Reward: 1309.00, Epsilon: 0.3506
Episodio: 2544, Reward: 808.00, Epsilon: 0.3504
Episodio: 2545, Reward: 1059.00, Epsilon: 0.3503
Episodio: 2546, Reward: 728.00, Epsilon: 0.3502
Episodio: 2547, Reward: 818.00, Epsilon: 0.3501
Episodio: 2548, Reward: 1419.00, Epsilon: 0.3500
Episodio: 2549, Reward: 1295.00, Epsilon: 0.3498
Episodio: 2550, Reward: 225.00, Epsilon: 0.3498
Episodio: 2551, Reward: 598.00, Epsilon: 0.3497
Episodio: 2552, Reward: 613.00, Epsilon: 0.3497
Episodio: 2553, Reward: 208.00, Epsilon: 0.3496
Episodio: 2554, Reward: 1304.00, Epsilon: 0.3494
Episodio: 2555, Reward: 1399.00, Epsilon: 0.3492
Episodio: 2556, Reward: 1035.00, Epsilon: 0.3490
Episodio: 2557, Reward: 814.00, Epsilon: 0.3489
Episodio: 2558, Reward: 1336.00, Epsilon: 0.3488
Episodio: 2559, Reward: 251.00, Epsilon: 0.3488
Episodio: 2560, Reward: 635.00, Epsilon: 0.3487
Episodio: 2561, Reward: 608.00, Epsilon: 0.3486
Episodio: 2562, Reward: 587.00, Epsilon: 0.3486
Episodio: 2563, Reward: 635.00, Epsilon: 0.3484
Episodio: 2564, Reward: 726.00, Epsilon: 0.3483
Episodio: 2565, Reward: 1340.00, Epsilon: 0.3482
Episodio: 2566, Reward: 1419.00, Epsilon: 0.3481
Episodio: 2567, Reward: 1425.00, Epsilon: 0.3479
Episodio: 2568, Reward: 250.00, Epsilon: 0.3479
Episodio: 2569, Reward: 247.00, Epsilon: 0.3479
Episodio: 2570, Reward: 604.00, Epsilon: 0.3478
Episodio: 2571, Reward: 739.00, Epsilon: 0.3477
Episodio: 2572, Reward: 1035.00, Epsilon: 0.3476
Episodio: 2573, Reward: 1050.00, Epsilon: 0.3475
Episodio: 2574, Reward: 640.00, Epsilon: 0.3474
Episodio: 2575, Reward: 611.00, Epsilon: 0.3474
Episodio: 2576, Reward: 640.00, Epsilon: 0.3473
Episodio: 2577, Reward: 1034.00, Epsilon: 0.3472
Episodio: 2578, Reward: 780.00, Epsilon: 0.3471
Episodio: 2579, Reward: 613.00, Epsilon: 0.3470
Episodio: 2580, Reward: 600.00, Epsilon: 0.3470
Episodio: 2581, Reward: 249.00, Epsilon: 0.3470
Episodio: 2582, Reward: 616.00, Epsilon: 0.3468
Episodio: 2583, Reward: 250.00, Epsilon: 0.3468
Episodio: 2584, Reward: 1340.00, Epsilon: 0.3467
Episodio: 2585, Reward: 609.00, Epsilon: 0.3467
Episodio: 2586, Reward: 615.00, Epsilon: 0.3466
Episodio: 2587, Reward: 1335.00, Epsilon: 0.3465
Episodio: 2588, Reward: 817.00, Epsilon: 0.3464
Episodio: 2589, Reward: 654.00, Epsilon: 0.3464
Episodio: 2590, Reward: 622.00, Epsilon: 0.3463
Episodio: 2591, Reward: 1395.00, Epsilon: 0.3461
Episodio: 2592, Reward: 1323.00, Epsilon: 0.3460
Episodio: 2593, Reward: 1671.00, Epsilon: 0.3458
Episodio: 2594, Reward: 1045.00, Epsilon: 0.3456
Episodio: 2595, Reward: 615.00, Epsilon: 0.3456
Episodio: 2596, Reward: 1329.00, Epsilon: 0.3455
Episodio: 2597, Reward: 613.00, Epsilon: 0.3454
Episodio: 2598, Reward: 608.00, Epsilon: 0.3454
Episodio: 2599, Reward: 654.00, Epsilon: 0.3454
Episodio: 2600, Reward: 638.00, Epsilon: 0.3452
Episodio: 2601, Reward: 1420.00, Epsilon: 0.3451
Episodio: 2602, Reward: 607.00, Epsilon: 0.3450
Episodio: 2603, Reward: 1043.00, Epsilon: 0.3449
Episodio: 2604, Reward: 1067.00, Epsilon: 0.3448
Episodio: 2605, Reward: 1665.00, Epsilon: 0.3446
Episodio: 2606, Reward: 749.00, Epsilon: 0.3445
Episodio: 2607, Reward: 615.00, Epsilon: 0.3444
Episodio: 2608, Reward: 1687.00, Epsilon: 0.3443
Episodio: 2609, Reward: 631.00, Epsilon: 0.3442
Episodio: 2610, Reward: 607.00, Epsilon: 0.3442
Episodio: 2611, Reward: 612.00, Epsilon: 0.3441
Episodio: 2612, Reward: 1317.00, Epsilon: 0.3440
Episodio: 2613, Reward: 650.00, Epsilon: 0.3439
Episodio: 2614, Reward: 1336.00, Epsilon: 0.3438
Episodio: 2615, Reward: 2333.00, Epsilon: 0.3435
Episodio: 2616, Reward: 250.00, Epsilon: 0.3435
Episodio: 2617, Reward: 606.00, Epsilon: 0.3434
Episodio: 2618, Reward: 613.00, Epsilon: 0.3434
Episodio: 2619, Reward: 1428.00, Epsilon: 0.3432
Episodio: 2620, Reward: 1336.00, Epsilon: 0.3431
Episodio: 2621, Reward: 1022.00, Epsilon: 0.3429
Episodio: 2622, Reward: 234.00, Epsilon: 0.3429
Episodio: 2623, Reward: 639.00, Epsilon: 0.3428
Episodio: 2624, Reward: 1333.00, Epsilon: 0.3427
Episodio: 2625, Reward: 247.00, Epsilon: 0.3427
Episodio: 2626, Reward: 247.00, Epsilon: 0.3427
Episodio: 2627, Reward: 653.00, Epsilon: 0.3426
Episodio: 2628, Reward: 237.00, Epsilon: 0.3426
Episodio: 2629, Reward: 1412.00, Epsilon: 0.3424
Episodio: 2630, Reward: 1844.00, Epsilon: 0.3422
Episodio: 2631, Reward: 617.00, Epsilon: 0.3422
Episodio: 2632, Reward: 1913.00, Epsilon: 0.3420
Episodio: 2633, Reward: 1687.00, Epsilon: 0.3419
Episodio: 2634, Reward: 607.00, Epsilon: 0.3418
Episodio: 2635, Reward: 1431.00, Epsilon: 0.3417
Episodio: 2636, Reward: 237.00, Epsilon: 0.3417
Episodio: 2637, Reward: 1903.00, Epsilon: 0.3415
Episodio: 2638, Reward: 720.00, Epsilon: 0.3414
Episodio: 2639, Reward: 612.00, Epsilon: 0.3413
Episodio: 2640, Reward: 637.00, Epsilon: 0.3412
Episodio: 2641, Reward: 1023.00, Epsilon: 0.3411
Episodio: 2642, Reward: 650.00, Epsilon: 0.3410
Episodio: 2643, Reward: 248.00, Epsilon: 0.3410
Episodio: 2644, Reward: 734.00, Epsilon: 0.3409
Episodio: 2645, Reward: 1336.00, Epsilon: 0.3407
Episodio: 2646, Reward: 1406.00, Epsilon: 0.3405
Episodio: 2647, Reward: 244.00, Epsilon: 0.3405
Episodio: 2648, Reward: 247.00, Epsilon: 0.3405
Episodio: 2649, Reward: 628.00, Epsilon: 0.3404
Episodio: 2650, Reward: 229.00, Epsilon: 0.3404
Episodio: 2651, Reward: 1036.00, Epsilon: 0.3403
Episodio: 2652, Reward: 776.00, Epsilon: 0.3400
Episodio: 2653, Reward: 609.00, Epsilon: 0.3400
Episodio: 2654, Reward: 633.00, Epsilon: 0.3399
Episodio: 2655, Reward: 249.00, Epsilon: 0.3399
Episodio: 2656, Reward: 1913.00, Epsilon: 0.3398
Episodio: 2657, Reward: 1309.00, Epsilon: 0.3396
Episodio: 2658, Reward: 1304.00, Epsilon: 0.3394
Episodio: 2659, Reward: 1305.00, Epsilon: 0.3393
Episodio: 2660, Reward: 1040.00, Epsilon: 0.3392
Episodio: 2661, Reward: 1034.00, Epsilon: 0.3390
Episodio: 2662, Reward: 640.00, Epsilon: 0.3389
Episodio: 2663, Reward: 1020.00, Epsilon: 0.3388
Episodio: 2664, Reward: 778.00, Epsilon: 0.3387
Episodio: 2665, Reward: 804.00, Epsilon: 0.3386
Episodio: 2666, Reward: 1404.00, Epsilon: 0.3384
Episodio: 2667, Reward: 741.00, Epsilon: 0.3383
Episodio: 2668, Reward: 1828.00, Epsilon: 0.3382
Episodio: 2669, Reward: 610.00, Epsilon: 0.3381
Episodio: 2670, Reward: 1311.00, Epsilon: 0.3379
Episodio: 2671, Reward: 1009.00, Epsilon: 0.3377
Episodio: 2672, Reward: 725.00, Epsilon: 0.3376
Episodio: 2673, Reward: 611.00, Epsilon: 0.3375
Episodio: 2674, Reward: 608.00, Epsilon: 0.3375
Episodio: 2675, Reward: 756.00, Epsilon: 0.3374
Episodio: 2676, Reward: 613.00, Epsilon: 0.3374
Episodio: 2677, Reward: 618.00, Epsilon: 0.3373
Episodio: 2678, Reward: 631.00, Epsilon: 0.3373
Episodio: 2679, Reward: 651.00, Epsilon: 0.3372
Episodio: 2680, Reward: 1569.00, Epsilon: 0.3370
Episodio: 2681, Reward: 1048.00, Epsilon: 0.3370
Episodio: 2682, Reward: 770.00, Epsilon: 0.3369
Episodio: 2683, Reward: 1687.00, Epsilon: 0.3367
Episodio: 2684, Reward: 649.00, Epsilon: 0.3367
Episodio: 2685, Reward: 1337.00, Epsilon: 0.3365
Episodio: 2686, Reward: 1308.00, Epsilon: 0.3364
Episodio: 2687, Reward: 603.00, Epsilon: 0.3363
Episodio: 2688, Reward: 997.00, Epsilon: 0.3360
Episodio: 2689, Reward: 247.00, Epsilon: 0.3360
Episodio: 2690, Reward: 609.00, Epsilon: 0.3359
Episodio: 2691, Reward: 611.00, Epsilon: 0.3359
Episodio: 2692, Reward: 622.00, Epsilon: 0.3358
Episodio: 2693, Reward: 246.00, Epsilon: 0.3358
Episodio: 2694, Reward: 1658.00, Epsilon: 0.3356
Episodio: 2695, Reward: 608.00, Epsilon: 0.3355
Episodio: 2696, Reward: 242.00, Epsilon: 0.3355
Episodio: 2697, Reward: 248.00, Epsilon: 0.3355
Episodio: 2698, Reward: 249.00, Epsilon: 0.3355
Episodio: 2699, Reward: 252.00, Epsilon: 0.3354
