Episodio: 36642, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5278232110967744, Recompensa: 222.00
Episodio: 36643, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5278209804146047, Recompensa: 245.00
Episodio: 36644, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5278179385904749, Recompensa: 271.40
Episodio: 36645, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5278155051437927, Recompensa: 228.00
Episodio: 36646, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5277909685166464, Recompensa: -1088.70
Episodio: 36647, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5277883324179515, Recompensa: 225.40
Episodio: 36648, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.527785696332423, Recompensa: 233.00
Episodio: 36649, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5277783964719799, Recompensa: 580.20
Episodio: 36650, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5277757604360772, Recompensa: 249.70
Episodio: 36651, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5277731244133405, Recompensa: 348.00
Episodio: 36652, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5277666357980795, Recompensa: 269.40
Episodio: 36653, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5277625804540513, Recompensa: 383.00
Episodio: 36654, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5277589306710687, Recompensa: 328.00
Episodio: 36655, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.527752239467822, Recompensa: 622.30
Episodio: 36656, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5277392628306029, Recompensa: 108.90
Episodio: 36657, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5277362214774103, Recompensa: 190.40
Episodio: 36658, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5277323691218611, Recompensa: 389.90
Episodio: 36659, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5277299360696875, Recompensa: 248.00
Episodio: 36660, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5277264892649769, Recompensa: 214.00
Episodio: 36661, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5277234479853983, Recompensa: 227.40
Episodio: 36662, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5277204067233464, Recompensa: 264.50
Episodio: 36663, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5277143242518229, Recompensa: 567.90
Episodio: 36664, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.527710877549079, Recompensa: 206.00
Episodio: 36665, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5276972937045193, Recompensa: -36.10
Episodio: 36666, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5276790472994548, Recompensa: -1501.50
Episodio: 36667, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5276758035601617, Recompensa: 218.90
Episodio: 36668, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5276699243335163, Recompensa: 570.20
Episodio: 36669, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5276674915692376, Recompensa: 248.00
Episodio: 36670, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5276484353037593, Recompensa: -14.30
Episodio: 36671, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5276449890313611, Recompensa: 233.20
Episodio: 36672, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5276326231803973, Recompensa: 515.00
Episodio: 36673, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5276271498634808, Recompensa: 503.00
Episodio: 36674, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5276237037301058, Recompensa: 349.00
Episodio: 36675, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5276200549075357, Recompensa: 405.00
Episodio: 36676, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5276149871402722, Recompensa: 363.10
Episodio: 36677, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5276121492118665, Recompensa: 328.00
Episodio: 36678, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5276091085912276, Recompensa: 272.80
Episodio: 36679, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5275961354733824, Recompensa: 173.60
Episodio: 36680, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5275943111542686, Recompensa: 249.00
Episodio: 36681, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5275910679358641, Recompensa: 395.00
Episodio: 36682, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5275827572797022, Recompensa: -153.20
Episodio: 36683, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5275791087403006, Recompensa: 377.90
Episodio: 36684, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5275758656153481, Recompensa: 255.40
Episodio: 36685, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.527569784809796, Recompensa: 659.80
Episodio: 36686, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5275657309783651, Recompensa: 240.40
Episodio: 36687, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5275630960046391, Recompensa: 244.00
Episodio: 36688, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5275562045971147, Recompensa: 259.40
Episodio: 36689, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5275525562413403, Recompensa: 390.00
Episodio: 36690, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5275501240181744, Recompensa: 346.00
Episodio: 36691, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5275454622884495, Recompensa: 381.00
Episodio: 36692, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.527539989875683, Recompensa: 527.00
Episodio: 36693, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.527524181002122, Recompensa: -2236.10
Episodio: 36694, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5275138446870942, Recompensa: 693.70
Episodio: 36695, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5275099939548454, Recompensa: 382.00
Episodio: 36696, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.527507359259503, Recompensa: 245.00
Episodio: 36697, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.527495604625221, Recompensa: 296.60
Episodio: 36698, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5274927673389481, Recompensa: 269.40
Episodio: 36699, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5274755412856116, Recompensa: -1593.80
Episodio: 36700, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.527473312072761, Recompensa: 246.00
Episodio: 36701, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5274702722522387, Recompensa: 218.00
Episodio: 36702, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5274423067253843, Recompensa: -1912.60
Episodio: 36703, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5274378485900151, Recompensa: 318.50
Episodio: 36704, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5274339984125208, Recompensa: 533.00
Episodio: 36705, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5274125189907003, Recompensa: -454.60
Episodio: 36706, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5274090742591612, Recompensa: 369.00
Episodio: 36707, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.52738719060781, Recompensa: -166.40
Episodio: 36708, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5273837460417002, Recompensa: 328.40
Episodio: 36709, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5273811119769141, Recompensa: 238.00
Episodio: 36710, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.52737705959524, Recompensa: 392.00
Episodio: 36711, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5273726020113635, Recompensa: 616.00
Episodio: 36712, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5273705758493294, Recompensa: 282.00
Episodio: 36713, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.527349706833392, Recompensa: 154.60
Episodio: 36714, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5273387661258843, Recompensa: -294.60
Episodio: 36715, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5273294464429662, Recompensa: 309.30
Episodio: 36716, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.527280824681716, Recompensa: -3305.70
Episodio: 36717, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5272781911309794, Recompensa: 273.00
Episodio: 36718, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5272743421189487, Recompensa: 86.40
Episodio: 36719, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5272530717696619, Recompensa: -271.20
Episodio: 36720, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5272506409272365, Recompensa: 217.00
Episodio: 36721, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5272484126648583, Recompensa: 250.00
Episodio: 36722, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5272370689296632, Recompensa: -1025.70
Episodio: 36723, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5272346381610168, Recompensa: 251.00
Episodio: 36724, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5272222819270068, Recompensa: 1397.80
Episodio: 36725, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5272129643027196, Recompensa: -647.50
Episodio: 36726, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.527210331090918, Recompensa: 339.00
Episodio: 36727, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5272066851270585, Recompensa: 321.00
Episodio: 36728, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5271829869765545, Recompensa: -1366.30
Episodio: 36729, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5271732649665584, Recompensa: 653.90
Episodio: 36730, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5271706319530385, Recompensa: 271.00
Episodio: 36731, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5271682014906925, Recompensa: 245.00
Episodio: 36732, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5271649608916619, Recompensa: 206.90
Episodio: 36733, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5271621253838511, Recompensa: 352.00
Episodio: 36734, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5271396443974665, Recompensa: -786.90
Episodio: 36735, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5271351888203101, Recompensa: 555.40
Episodio: 36736, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5271327585213708, Recompensa: 212.40
Episodio: 36737, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5271297206634531, Recompensa: 372.00
Episodio: 36738, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5271145316364698, Recompensa: 102.00
Episodio: 36739, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.527102988268674, Recompensa: 246.20
Episodio: 36740, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5270995455587976, Recompensa: 254.20
Episodio: 36741, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.527090837628302, Recompensa: 511.20
Episodio: 36742, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5270839523897554, Recompensa: 548.70
Episodio: 36743, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5270821298416655, Recompensa: 248.00
Episodio: 36744, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5270790922755202, Recompensa: 264.00
Episodio: 36745, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5270758522242601, Recompensa: 211.40
Episodio: 36746, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5270655246937916, Recompensa: 906.00
Episodio: 36747, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.527062284725934, Recompensa: 220.20
Episodio: 36748, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5270533749170202, Recompensa: -32.20
Episodio: 36749, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5270505400094067, Recompensa: 319.00
Episodio: 36750, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5270470976420898, Recompensa: 251.50
Episodio: 36751, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5270347458032667, Recompensa: -164.20
Episodio: 36752, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5270319109958551, Recompensa: 255.40
Episodio: 36753, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5270183446286235, Recompensa: 278.80
Episodio: 36754, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5270118652928718, Recompensa: 333.50
Episodio: 36755, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5270086256548682, Recompensa: 350.00
Episodio: 36756, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5270063984152927, Recompensa: 248.00
Episodio: 36757, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5270031588108951, Recompensa: 248.50
Episodio: 36758, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5269995142797516, Recompensa: 343.00
Episodio: 36759, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5269950598870258, Recompensa: 302.40
Episodio: 36760, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5269764328344622, Recompensa: 1353.30
Episodio: 36761, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5269735983407036, Recompensa: 316.40
Episodio: 36762, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5269701564759219, Recompensa: 269.70
Episodio: 36763, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.526963272813799, Recompensa: 558.80
Episodio: 36764, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5269576039830974, Recompensa: 622.00
Episodio: 36765, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5269499106675435, Recompensa: -309.60
Episodio: 36766, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5269416101109418, Recompensa: 243.90
Episodio: 36767, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5269353341671447, Recompensa: 100.60
Episodio: 36768, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5269322974469806, Recompensa: 222.00
Episodio: 36769, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5269296656369943, Recompensa: 233.00
Episodio: 36770, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5269237947236236, Recompensa: 620.50
Episodio: 36771, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5269199482986067, Recompensa: 390.00
Episodio: 36772, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5269165067842339, Recompensa: 261.90
Episodio: 36773, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.526913065292339, Recompensa: 243.90
Episodio: 36774, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5269084091920235, Recompensa: 554.00
Episodio: 36775, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5269059799386268, Recompensa: 277.00
Episodio: 36776, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5268962630370375, Recompensa: 1018.80
Episodio: 36777, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5268656964526368, Recompensa: -1527.00
Episodio: 36778, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5268634698171075, Recompensa: 238.00
Episodio: 36779, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.526860028671617, Recompensa: 324.00
Episodio: 36780, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.526857802060041, Recompensa: 247.00
Episodio: 36781, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5268527416141824, Recompensa: 507.70
Episodio: 36782, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5268266304860172, Recompensa: -1190.10
Episodio: 36783, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5268231895811385, Recompensa: 212.00
Episodio: 36784, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5268201535072619, Recompensa: 249.10
Episodio: 36785, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5268167126446868, Recompensa: 407.00
Episodio: 36786, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5268136766081367, Recompensa: 321.00
Episodio: 36787, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5268035566126669, Recompensa: 424.90
Episodio: 36788, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.526798294291851, Recompensa: 582.00
Episodio: 36789, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5267901985163166, Recompensa: 644.40
Episodio: 36790, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5267873650242726, Recompensa: 233.00
Episodio: 36791, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5267845315474694, Recompensa: 239.00
Episodio: 36792, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5267537690660186, Recompensa: -2636.90
Episodio: 36793, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5267509357699208, Recompensa: 264.50
Episodio: 36794, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5267483048657614, Recompensa: 232.00
Episodio: 36795, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5267436502213619, Recompensa: 540.40
Episodio: 36796, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5267383884989603, Recompensa: 595.70
Episodio: 36797, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5267349481704234, Recompensa: 232.90
Episodio: 36798, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5267321149755593, Recompensa: 216.00
Episodio: 36799, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5267276628429907, Recompensa: 563.00
Episodio: 36800, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.52672503205507, Recompensa: 221.00
Episodio: 36801, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5267201752503529, Recompensa: 322.00
Episodio: 36802, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5267167350407738, Recompensa: 348.00
Episodio: 36803, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5267033791459479, Recompensa: -605.40
Episodio: 36804, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5267009508378196, Recompensa: 247.40
Episodio: 36805, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.526697713111064, Recompensa: 215.10
Episodio: 36806, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5266948801164791, Recompensa: 353.00
Episodio: 36807, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5266511729883148, Recompensa: -4446.40
Episodio: 36808, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5266479355675525, Recompensa: 342.40
Episodio: 36809, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.526644900503662, Recompensa: 275.00
Episodio: 36810, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5266347837503506, Recompensa: 1043.90
Episodio: 36811, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5266283091302216, Recompensa: 454.30
Episodio: 36812, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5266252741794379, Recompensa: 273.70
Episodio: 36813, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5266109089830522, Recompensa: -277.30
Episodio: 36814, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5266080764553683, Recompensa: 338.00
Episodio: 36815, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5266052439429201, Recompensa: 234.40
Episodio: 36816, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5265884515034559, Recompensa: -858.10
Episodio: 36817, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5265833936446975, Recompensa: 383.50
Episodio: 36818, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.526578740457546, Recompensa: 372.40
Episodio: 36819, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5265753011717312, Recompensa: 250.40
Episodio: 36820, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5265718619083799, Recompensa: 390.00
Episodio: 36821, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5265682203599036, Recompensa: 295.70
Episodio: 36822, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5265651857554106, Recompensa: 326.00
Episodio: 36823, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5265613419481584, Recompensa: 318.00
Episodio: 36824, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5265548682309472, Recompensa: 429.90
Episodio: 36825, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5265524406075123, Recompensa: 237.00
Episodio: 36826, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5265502152958623, Recompensa: 239.00
Episodio: 36827, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.526547989993617, Recompensa: 250.00
Episodio: 36828, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5265336269053764, Recompensa: -525.90
Episodio: 36829, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5265311993798723, Recompensa: 232.50
Episodio: 36830, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5265263443624396, Recompensa: 527.00
Episodio: 36831, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5265243214517218, Recompensa: 251.00
Episodio: 36832, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5265216916794078, Recompensa: 235.00
Episodio: 36833, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5265194664977089, Recompensa: 249.00
Episodio: 36834, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5265172413254136, Recompensa: 239.00
Episodio: 36835, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5265144093015485, Recompensa: 276.00
Episodio: 36836, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5265113750071677, Recompensa: 231.00
Episodio: 36837, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5265087452995154, Recompensa: 323.00
Episodio: 36838, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5265059133213488, Recompensa: 335.00
Episodio: 36839, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5264901354361211, Recompensa: 1244.60
Episodio: 36840, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5264844716952155, Recompensa: 631.90
Episodio: 36841, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5264693012608174, Recompensa: 488.30
Episodio: 36842, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5264664694948112, Recompensa: 227.00
Episodio: 36843, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5264628286751842, Recompensa: 348.00
Episodio: 36844, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5264565584337372, Recompensa: 486.50
Episodio: 36845, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5264397707355709, Recompensa: -364.90
Episodio: 36846, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5264367368713312, Recompensa: 336.00
Episodio: 36847, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.526433905280482, Recompensa: 233.00
Episodio: 36848, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5264312759597595, Recompensa: 277.20
Episodio: 36849, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5264225790693895, Recompensa: 485.80
Episodio: 36850, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.52641165759662, Recompensa: 144.20
Episodio: 36851, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5264063991905429, Recompensa: 533.00
Episodio: 36852, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5264037700072022, Recompensa: 276.00
Episodio: 36853, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5263979049532238, Recompensa: 638.00
Episodio: 36854, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5263732319935667, Recompensa: 290.10
Episodio: 36855, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5263687828944081, Recompensa: 337.70
Episodio: 36856, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.526362716001614, Recompensa: 641.00
Episodio: 36857, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5263580647644944, Recompensa: 542.00
Episodio: 36858, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5263532113434942, Recompensa: 355.80
Episodio: 36859, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5263511890979523, Recompensa: 244.00
Episodio: 36860, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5263483579672463, Recompensa: 271.40
Episodio: 36861, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5263428979724599, Recompensa: 651.70
Episodio: 36862, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5263404713262907, Recompensa: 234.00
Episodio: 36863, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5263232829028779, Recompensa: -178.90
Episodio: 36864, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.526298613440854, Recompensa: -1585.00
Episodio: 36865, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5262957825929413, Recompensa: 314.00
Episodio: 36866, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.52629092974623, Recompensa: 383.10
Episodio: 36867, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5262887055397752, Recompensa: 208.70
Episodio: 36868, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5262834483618851, Recompensa: 611.70
Episodio: 36869, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5262779890404284, Recompensa: 524.00
Episodio: 36870, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5262729341636482, Recompensa: 378.40
Episodio: 36871, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.526267474951259, Recompensa: 371.40
Episodio: 36872, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5262654530351157, Recompensa: 223.00
Episodio: 36873, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5262632289363304, Recompensa: 224.00
Episodio: 36874, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5262589829556593, Recompensa: 554.40
Episodio: 36875, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5261237360705127, Recompensa: -12598.10
Episodio: 36876, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5261219168426535, Recompensa: 242.00
Episodio: 36877, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5261198954857433, Recompensa: 250.00
Episodio: 36878, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5261065547249076, Recompensa: -1033.00
Episodio: 36879, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5261041291683729, Recompensa: 231.00
Episodio: 36880, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5260950334309639, Recompensa: 405.80
Episodio: 36881, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5260770445467083, Recompensa: -242.10
Episodio: 36882, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.5260479402389431, Recompensa: -227.20
Episodio: 36883, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5260443023136876, Recompensa: 333.40
Episodio: 36884, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5260410686234701, Recompensa: 128.20
Episodio: 36885, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.5260366223318781, Recompensa: 363.50
Episodio: 36886, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.5260343992001753, Recompensa: 245.00
